1211	bog	NOUN	O

1289	bogotatransito	NOUN	O
1289	transitobta	ADJ	O
1289	Hace	AUX	O
1289	más	ADV	O
1289	de	ADP	O
1289	dos	NUM	O
1289	horas	NOUN	O
1289	accidente	NOUN	O
1289	por	ADP	O
1289	la	DET	O
1289	calle	NOUN	B-loc
1289	80	NUM	I-loc
1289	puente	NOUN	B-loc
1289	de	ADP	I-loc
1289	guadua	NOUN	I-loc

1125	Así	ADV	O
1125	fue	AUX	O
1125	el	DET	O
1125	accidente	NOUN	O
1125	de	ADP	O
1125	un	DET	O
1125	tractocamión	NOUN	O
1125	que	PRON	O
1125	ocurrió	VERB	O
1125	a	ADP	O
1125	la	DET	O
1125	altura	NOUN	O
1125	de	ADP	O
1125	la	DET	O
1125	autopista	NOUN	B-loc
1125	Norte	PROPN	I-loc
1125	con	ADP	I-loc
1125	calle	NOUN	I-loc
1125	116	NUM	I-loc
1125	,	PUNCT	O
1125	según	ADP	O
1125	información	NOUN	O
1125	de	ADP	O
1125	Movilidad	PROPN	O
1125	.	PUNCT	O
1125	Foto	NOUN	O
1125	Oscar	PROPN	O
1125	Murillo	PROPN	O
1125	.	PUNCT	O

1323	Trancón	PROPN	O
1323	en	ADP	O
1323	la	DET	O
1323	carrera	NOUN	B-loc
1323	11	NUM	I-loc
1323	con	ADP	I-loc
1323	82	NUM	I-loc
1323	por	ADP	O
1323	estrellón	NOUN	O
1323	de	ADP	O
1323	un	DET	O
1323	carro	NOUN	O
1323	transportador	ADJ	O
1323	de	ADP	O
1323	dinero	NOUN	O
1323	y	CCONJ	O
1323	un	DET	O
1323	taxi	NOUN	O
1323	.	PUNCT	O
1323	Más	ADV	O
1323	de	ADP	O
1323	5	NUM	O
1323	policías	NOUN	O
1323	viendo	VERB	O
1323	el	DET	O
1323	accidente	NOUN	O
1323	y	CCONJ	O
1323	no	ADV	O
1323	hay	AUX	O
1323	ninguno	PRON	O
1323	coordinando	VERB	O
1323	el	DET	O
1323	tráfico	NOUN	O
1323	.	PUNCT	O
1323	sectormovilidad	NOUN	O
1323	citytv	NOUN	O
1323	enriquepenalosa	ADJ	O
1323	policiabogota	ADJ	O

1137	sectormovilidad	NOUN	O
1137	policia	NOUN	O
1137	c	SYM	O
1137	marca	NOUN	O
1137	transito	ADJ	O
1137	policia	NOUN	O
1137	supertrancon	VERB	O
1137	ingreso	NOUN	O
1137	a	ADP	O
1137	Bogota	PROPN	B-loc
1137	por	ADP	O
1137	calle	NOUN	B-loc
1137	80	NUM	I-loc
1137	va	VERB	O
1137	hasta	ADP	O
1137	el	DET	B-loc
1137	.	PUNCT	I-loc
1137	peaje	NOUN	I-loc
1137	la	DET	I-loc
1137	vega	NOUN	I-loc
1137	por	ADP	O
1137	incidente	NOUN	O
1137	en	ADP	O
1137	la	DET	O
1137	kra.114	NOUN	B-loc
1137	con	ADP	I-loc
1137	80	NUM	I-loc
1137	no	ADV	O
1137	hay	AUX	O
1137	policia	NOUN	O
1137	y	CCONJ	O
1137	no	ADV	O
1137	hay	AUX	O
1137	semaforos	NOUN	O
1137	.	PUNCT	O
1137	.	PUNCT	O
1137	donde	PRON	O
1137	estan	VERB	O
1137	los	DET	O
1137	de	ADP	O
1137	transito	NOUN	O
1137	.	PUNCT	O
1137	.	PUNCT	O
1137	urgente	ADJ	O
1137	.	PUNCT	O
1137	.	PUNCT	O

1285	Autopista	PROPN	B-loc
1285	norte	ADJ	I-loc
1285	con	ADP	I-loc
1285	calle	NOUN	I-loc
1285	93	NUM	I-loc
1285	calzada	NOUN	O
1285	central	ADJ	O
1285	Norte	PROPN	O
1285	a	ADP	O
1285	sur	NOUN	O
1285	.	PUNCT	O
1285	Choque	NOUN	O
1285	entre	ADP	O
1285	2	NUM	O
1285	particulares	NOUN	O
1285	,	PUNCT	O
1285	están	AUX	O
1285	ocupando	VERB	O
1285	dos	NUM	O
1285	carriles	NOUN	O
1285	.	PUNCT	O
1285	Fuerte	ADJ	O
1285	trancon	NOUN	O
1285	.	PUNCT	O
1285	Se	PRON	O
1285	necesita	VERB	O
1285	tránsito	NOUN	O

1088	transito	ADJ	O
1088	policia	NOUN	O
1088	sectormovilidad	ADJ	O
1088	Av	PROPN	B-loc
1088	boyaca	PROPN	I-loc
1088	n	NOUN	O
1088	s	CCONJ	O
1088	cl	NOUN	B-loc
1088	128B	NUM	I-loc
1088	choque	NOUN	O
1088	entre	ADP	O
1088	bus	NOUN	O
1088	sitp	NOUN	O
1088	y	CCONJ	O
1088	aerovan	VERB	O
1088	escolar	ADJ	O
1088	creando	VERB	O
1088	trancon	NOUN	O
1088	necesitan	VERB	O
1088	tránsito	NOUN	O

1119	sectormovilidad	NOUN	O
1119	accidente	NOUN	O
1119	grave	ADJ	O
1119	frente	ADV	O
1119	estación	NOUN	B-loc
1119	TM	PROPN	I-loc
1119	suba	VERB	I-loc
1119	tv	PROPN	B-loc
1119	91	NUM	I-loc
1119	articulado	ADJ	O
1119	atropelló	VERB	O
1119	peatón	NOUN	O
1119	sin	ADP	O
1119	utilizar	VERB	O
1119	puente	NOUN	O
1119	peatonal	ADJ	O
1119	!	PUNCT	O

1309	sectormovilidad	NOUN	O
1309	giro	NOUN	O
1309	paa	NOUN	O
1309	tomar	VERB	O
1309	la	DET	O
1309	calle	NOUN	B-loc
1309	80	NUM	I-loc
1309	al	ADP	O
1309	occidente	NOUN	O
1309	en	ADP	O
1309	av	NOUN	B-loc
1309	Boyaca	PROPN	I-loc
1309	bloqueado	ADJ	O
1309	por	ADP	O
1309	accidente	NOUN	O
1309	simple	ADJ	O
1309	,	PUNCT	O
1309	paso	NOUN	O
1309	bloqueado	ADJ	O

1110	A	ADP	O
1110	esta	DET	B-time
1110	hora	NOUN	I-time
1110	nuestras	DET	O
1110	unidades	NOUN	O
1110	brindan	VERB	O
1110	apoyo	NOUN	O
1110	en	ADP	O
1110	la	DET	O
1110	Av	PROPN	B-loc
1110	primero	ADJ	I-loc
1110	de	ADP	I-loc
1110	mayo	NOUN	I-loc
1110	por	ADP	I-loc
1110	24	NUM	I-loc
1110	,	PUNCT	O
1110	donde	PRON	O
1110	se	PRON	O
1110	presenta	VERB	O
1110	un	DET	O
1110	choque	NOUN	O
1110	entre	ADP	O
1110	un	DET	O
1110	vehículo	NOUN	O
1110	particular	ADJ	O
1110	y	CCONJ	O
1110	una	DET	O
1110	motocicleta	NOUN	O
1110	.	PUNCT	O

1201	gusgomez1701	NOUN	O
1201	en	ADP	O
1201	la	DET	O
1201	calle	NOUN	B-loc
1201	63	NUM	I-loc
1201	con	ADP	I-loc
1201	novena	ADJ	I-loc
1201	,	PUNCT	O
1201	acabó	AUX	O
1201	de	ADP	O
1201	suceder	VERB	O
1201	choque	NOUN	O
1201	simple	ADJ	O
1201	pero	CCONJ	O
1201	hay	AUX	O
1201	trancón	NOUN	O
1201	.	PUNCT	O

1204	Av	NOUN	B-loc
1204	circunvalar	VERB	I-loc
1204	con	ADP	I-loc
1204	calle	NOUN	I-loc
1204	53	NUM	I-loc
1204	accidente	NOUN	O
1204	de	ADP	O
1204	dos	NUM	O
1204	motos	NOUN	O
1204	por	ADP	O
1204	alta	ADJ	O
1204	velocidad	NOUN	O
1204	por	ADP	O
1204	varios	DET	O
1204	minutos	NOUN	O
1204	fue	AUX	O
1204	cerrada	NOUN	O
1204	la	DET	O
1204	via	NOUN	O
1204	.	PUNCT	O

1077	jos	NOUN	O
1077	david	NOUN	O
1077	rod	NOUN	O
1077	bocarejo	ADJ	O
1077	_	PROPN	O
1077	jp	PROPN	O
1077	enriquepenalosa	ADJ	O
1077	Un	DET	O
1077	grave	ADJ	O
1077	accidente	NOUN	O
1077	de	ADP	O
1077	tránsito	NOUN	O
1077	ocurrió	VERB	O
1077	en	ADP	O
1077	la	DET	O
1077	Av	PROPN	B-loc
1077	Ciudad	PROPN	I-loc
1077	de	ADP	I-loc
1077	Cali	PROPN	I-loc
1077	con	ADP	I-loc
1077	13	NUM	I-loc
1077	.	PUNCT	O
1077	Un	DET	O
1077	motociclista	NOUN	O
1077	falleció	VERB	O
1077	en	ADP	O
1077	el	DET	O
1077	hecho	NOUN	O
1077	.	PUNCT	O
1077	Por	ADP	O
1077	eso	PRON	O
1077	el	DET	O
1077	trancón	NOUN	O
1077	.	PUNCT	O

1154	Tragedia	NOUN	O
1154	en	ADP	O
1154	Bogotá	PROPN	B-loc
1154	!	PUNCT	O
1154	Un	DET	O
1154	carro	NOUN	O
1154	sin	ADP	O
1154	frenos	NOUN	O
1154	en	ADP	O
1154	la	DET	O
1154	Av.	PROPN	B-loc
1154	.	PUNCT	I-loc
1154	Suba	NOUN	I-loc
1154	con	ADP	I-loc
1154	127	NUM	I-loc
1154	deja	VERB	O
1154	saldo	NOUN	O
1154	de	ADP	O
1154	2	NUM	O
1154	personas	NOUN	O
1154	muertas	ADJ	O
1154	y	CCONJ	O
1154	6	NUM	O
1154	más	ADV	O
1154	heridas	ADJ	O
1154	.	PUNCT	O
1154	Autoridades	NOUN	O
1154	investigan	VERB	O
1154	.	PUNCT	O
1154	Una	DET	O
1154	mujer	NOUN	O
1154	manejaba	VERB	O
1154	el	DET	O
1154	vehículo	NOUN	O
1154	particular	ADJ	O

1306	Se	PRON	O
1306	registró	VERB	O
1306	un	DET	O
1306	accidente	NOUN	O
1306	de	ADP	O
1306	tránsito	NOUN	O
1306	en	ADP	O
1306	el	DET	O
1306	sector	NOUN	B-loc
1306	de	ADP	I-loc
1306	Bosa	PROPN	I-loc
1306	en	ADP	O
1306	el	DET	O
1306	sur	NOUN	B-loc
1306	de	ADP	I-loc
1306	Bogotá	PROPN	I-loc
1306	.	PUNCT	O
1306	Un	DET	O
1306	motociclista	NOUN	O
1306	murió	VERB	O
1306	.	PUNCT	O
1306	Vía	PROPN	O
1306	noticiasrcn	VERB	O

1081	bogotatransito	ADJ	O
1081	accidente	NOUN	O
1081	av	PRON	B-loc
1081	suba	VERB	I-loc
1081	con	ADP	I-loc
1081	128	NUM	I-loc
1081	con	ADP	O
1081	heridos	NOUN	O

1222	Carrera	NOUN	B-loc
1222	24	NUM	I-loc
1222	por	ADP	I-loc
1222	calle	NOUN	I-loc
1222	17	NUM	I-loc
1222	sur	NOUN	I-loc
1222	choque	NOUN	O
1222	ente	NOUN	O
1222	un	DET	O
1222	bus	NOUN	O
1222	del	ADP	O
1222	sitp	NOUN	O
1222	y	CCONJ	O
1222	una	DET	O
1222	motocicleta	NOUN	O
1222	.	PUNCT	O
1222	Conductor	NOUN	O
1222	de	ADP	O
1222	la	DET	O
1222	motocicleta	NOUN	O
1222	lesionado	ADJ	O
1222	.	PUNCT	O
1222	Unidades	PROPN	O
1222	cívicas	ADJ	O
1222	estuvieron	AUX	O
1222	en	ADP	O
1222	el	DET	O
1222	lugar	NOUN	O
1222	.	PUNCT	O

1167	bogotatransito	ADJ	O
1167	incidente	NOUN	O
1167	en	ADP	O
1167	la	DET	O
1167	calle	NOUN	B-loc
1167	70	NUM	I-loc
1167	con	ADP	I-loc
1167	carrera	NOUN	I-loc
1167	5	NUM	I-loc

1114	Una	DET	O
1114	persona	NOUN	O
1114	herida	ADJ	O
1114	deja	VERB	O
1114	choque	NOUN	O
1114	entre	ADP	O
1114	un	DET	O
1114	articulado	NOUN	O
1114	de	ADP	O
1114	TM	PROPN	O
1114	y	CCONJ	O
1114	un	DET	O
1114	carro	NOUN	O
1114	particular	ADJ	O
1114	en	ADP	O
1114	la	DET	O
1114	carrera	NOUN	B-loc
1114	décima	ADJ	I-loc
1114	con	ADP	I-loc
1114	calle	NOUN	I-loc
1114	22	NUM	I-loc
1114	sur	NOUN	I-loc
1114	en	ADP	O
1114	Bogotá	PROPN	B-loc
1114	rcn	PROPN	O
1114	radio	PROPN	O
1114	otra	DET	O
1114	periodista	NOUN	O

1153	bogotatransito	NOUN	O
1153	transitobta	ADJ	O
1153	Ay	INTJ	O
1153	,	PUNCT	O
1153	moto	NOUN	O
1153	nuevecita	ADJ	O
1153	contra	ADP	O
1153	auto	NOUN	O
1153	quien	PRON	O
1153	gira	NOUN	O
1153	y	CCONJ	O
1153	sale	VERB	O
1153	por	ADP	O
1153	carril	NOUN	O
1153	central	ADJ	O
1153	de	ADP	O
1153	una	PRON	O
1153	.	PUNCT	O
1153	¿	PUNCT	O
1153	quién	PRON	O
1153	fué	AUX	O
1153	imprudente	ADJ	O
1153	?	PUNCT	O
1153	Incidente	NOUN	O
1153	vial	ADJ	O
1153	entre	ADP	O
1153	particular	NOUN	O
1153	y	CCONJ	O
1153	un	DET	O
1153	motociclista	NOUN	O
1153	en	ADP	O
1153	la	DET	O
1153	Transversal	PROPN	B-loc
1153	42	NUM	I-loc
1153	con	ADP	I-loc
1153	Calle	PROPN	I-loc
1153	3	NUM	I-loc
1153	a	ADP	I-loc
1153	,	PUNCT	O
1153	sentido	NOUN	O
1153	sur	NOUN	O
1153	-	PUNCT	O
1153	norte	NOUN	O
1153	.	PUNCT	O

1191	Rt	NOUN	O
1191	*	SYM	O
1191	Accidente	NOUN	O
1191	*	SYM	O
1191	Se	PRON	O
1191	presenta	VERB	O
1191	volcamiento	NOUN	O
1191	de	ADP	O
1191	vehículo	NOUN	O
1191	en	ADP	O
1191	la	DET	O
1191	carrera	NOUN	B-loc
1191	68	NUM	I-loc
1191	con	ADP	I-loc
1191	la	DET	I-loc
1191	Av	PROPN	I-loc
1191	Esperanza	PROPN	I-loc
1191	,	PUNCT	O
1191	sentido	NOUN	O
1191	sur-norte	NOUN	O
1191	.	PUNCT	O
1191	bogotatransito	ADJ	O

1181	accidente	NOUN	O
1181	de	ADP	O
1181	particulares	NOUN	O
1181	en	ADP	O
1181	la	DET	O
1181	Av	PROPN	B-loc
1181	boyaca	PROPN	I-loc
1181	x	PROPN	I-loc
1181	calle	PROPN	I-loc
1181	60	NUM	I-loc
1181	sur	PROPN	I-loc
1181	sentido	VERB	O
1181	norte	NOUN	O
1181	-	PUNCT	O
1181	sur	NOUN	O
1181	.	PUNCT	O
1181	alta	ADJ	O
1181	congestión	NOUN	O
1181	vehicular	ADJ	O

1133	red	NOUN	O
1133	a	ADP	O
1133	p	NOUN	O
1133	bogota	ADJ	O
1133	bogotatransito	ADJ	O
1133	accidente	NOUN	O
1133	Autonorte	PROPN	B-loc
1133	x	SYM	I-loc
1133	106	NUM	I-loc
1133	norte	NOUN	O
1133	a	ADP	O
1133	sur	NOUN	O
1133	,	PUNCT	O
1133	vehículo	NOUN	O
1133	y	CCONJ	O
1133	moto	NOUN	O
1133	,	PUNCT	O
1133	motociclista	NOUN	O
1133	herido	ADJ	O
1133	.	PUNCT	O

1221	bogotatransito	ADJ	O
1221	como	SCONJ	O
1221	hago	VERB	O
1221	para	ADP	O
1221	reclamar	VERB	O
1221	a	ADP	O
1221	un	DET	O
1221	conductor	NOUN	O
1221	que	PRON	O
1221	me	PRON	O
1221	choca	VERB	O
1221	el	DET	O
1221	vehículo	NOUN	O
1221	y	CCONJ	O
1221	se	PRON	O
1221	fuga	NOUN	O
1221	?	PUNCT	O
1221	Fue	AUX	O
1221	hoy	ADV	B-time
1221	a	ADP	O
1221	las	DET	O
1221	10:17	NUM	B-time
1221	am	NOUN	I-time
1221	en	ADP	O
1221	la	DET	O
1221	calle	NOUN	B-loc
1221	53	NUM	I-loc
1221	con	ADP	I-loc
1221	26	NUM	I-loc

1082	Bus	PROPN	O
1082	de	ADP	O
1082	SITP	PROPN	O
1082	se	PRON	O
1082	volcó	VERB	O
1082	en	ADP	O
1082	la	DET	O
1082	Av.	PROPN	B-loc
1082	.	PUNCT	I-loc
1082	Boyacá	PROPN	I-loc
1082	con	ADP	I-loc
1082	calle	NOUN	I-loc
1082	26	NUM	I-loc

1168	Rt	NOUN	O
1168	Cll	PROPN	B-loc
1168	100	NUM	I-loc
1168	cr	PROPN	I-loc
1168	15	NUM	I-loc
1168	reportan	VERB	O
1168	accidente	NOUN	O
1168	de	ADP	O
1168	tránsito	NOUN	O
1168	motociclista	ADJ	O
1168	y	CCONJ	O
1168	particular	ADJ	O
1168	ya	ADV	O
1168	ambulancia	NOUN	O
1168	en	ADP	O
1168	el	DET	O
1168	sitio	NOUN	O

1100	Cra	PROPN	B-loc
1100	30	NUM	I-loc
1100	por	ADP	I-loc
1100	39	NUM	I-loc
1100	motocicleta	NOUN	O
1100	choca	ADJ	O
1100	contra	ADP	O
1100	vehículo	NOUN	O
1100	de	ADP	O
1100	basura	NOUN	O
1100	,	PUNCT	O
1100	conductor	NOUN	O
1100	de	ADP	O
1100	la	DET	O
1100	motocicleta	NOUN	O
1100	lesionado	ADJ	O

1224	Américas	PROPN	B-loc
1224	por	ADP	I-loc
1224	30	NUM	I-loc
1224	persona	NOUN	O
1224	lesionada	ADJ	O
1224	por	ADP	O
1224	choque	NOUN	O
1224	entre	ADP	O
1224	motocicleta	NOUN	O
1224	y	CCONJ	O
1224	vehículo	NOUN	O
1224	particular	ADJ	O
1224	.	PUNCT	O
1224	Unidades	PROPN	O

1214	Señores	INTJ	O
1214	de	ADP	O
1214	RAPPI	PROPN	O
1214	INVADEN	PROPN	O
1214	calles	NOUN	O
1214	y	CCONJ	O
1214	avenidas	NOUN	O
1214	a	ADP	O
1214	su	DET	O
1214	antojo	NOUN	O
1214	,	PUNCT	O
1214	favor	NOUN	O
1214	policiabogota	ADJ	O
1214	tomar	VERB	O
1214	medidas	NOUN	O
1214	,	PUNCT	O
1214	acaban	AUX	O
1214	de	ADP	O
1214	ocacionar	VERB	O
1214	accidente	NOUN	O
1214	.	PUNCT	O
1214	carrera	NOUN	B-loc
1214	71	NUM	I-loc
1214	B	NOUN	I-loc
1214	con	ADP	I-loc
1214	calle	NOUN	I-loc
1214	49	NUM	I-loc
1214	Normandia	PROPN	B-loc

1232	Al	ADP	O
1232	momento	NOUN	O
1232	se	PRON	O
1232	presenta	VERB	O
1232	una	DET	O
1232	colisión	NOUN	O
1232	entre	ADP	O
1232	dos	NUM	O
1232	vehículos	NOUN	O
1232	de	ADP	O
1232	servicio	NOUN	O
1232	público	ADJ	O
1232	taxis	NOUN	O
1232	,	PUNCT	O
1232	sobre	ADP	O
1232	la	DET	O
1232	Av.	PROPN	B-loc
1232	.	PUNCT	I-loc
1232	Caracas	PROPN	I-loc
1232	con	ADP	I-loc
1232	Calle	PROPN	I-loc
1232	11	NUM	I-loc
1232	Sur	PROPN	I-loc
1232	.	PUNCT	O
1232	sectormovilidad	NOUN	O
1232	transmilenio	ADJ	O
1232	trafico	ADJ	O
1232	movilidad	NOUN	O
1232	bogota	ADJ	O

1106	Trancón	PROPN	O
1106	monumental	ADJ	O
1106	en	ADP	O
1106	toda	DET	O
1106	la	DET	O
1106	NQS	PROPN	B-loc
1106	carrera	NOUN	I-loc
1106	30	NUM	I-loc
1106	,	PUNCT	O
1106	a	ADP	O
1106	pocas	DET	O
1106	cuadras	NOUN	O
1106	de	ADP	O
1106	la	DET	O
1106	primera	ADJ	B-loc
1106	de	ADP	I-loc
1106	mayo	NOUN	I-loc
1106	.	PUNCT	O
1106	Afectados	ADJ	O
1106	en	ADP	O
1106	múltiple	ADJ	O
1106	choque	NOUN	O
1106	Bus	PROPN	O
1106	del	ADP	O
1106	SITP	PROPN	O
1106	y	CCONJ	O
1106	dos	NUM	O
1106	carros	NOUN	O
1106	particulares	ADJ	O
1106	.	PUNCT	O
1106	sectormovilidad	NOUN	O
1106	bogotatransito	ADJ	O

1296	Moto	NOUN	O
1296	arrolla	VERB	O
1296	a	ADP	O
1296	dos	NUM	O
1296	personas	NOUN	O
1296	longevas	ADJ	O
1296	a	ADP	O
1296	la	DET	O
1296	altura	NOUN	O
1296	del	ADP	O
1296	barrio	NOUN	B-loc
1296	Castilla	PROPN	I-loc
1296	sobre	ADP	O
1296	la	DET	O
1296	avenida	NOUN	B-loc
1296	Boyacá	PROPN	I-loc
1296	calle	PROPN	I-loc
1296	8	NUM	I-loc
1296	frente	NOUN	O
1296	a	ADP	O
1296	Cali	PROPN	B-loc
1296	Mío	PROPN	I-loc
1296	.	PUNCT	O
1296	Motociclista	PROPN	O
1296	se	PRON	O
1296	pasó	VERB	O
1296	semáforo	NOUN	O
1296	en	ADP	O
1296	rojo	NOUN	O
1296	sectormovilidad	NOUN	O
1296	noticiascaracol	ADJ	O
1296	noticiasrcn	AUX	O
1296	citytv	VERB	O
1296	la	DET	O
1296	fm	NOUN	O
1296	wradio	ADJ	O
1296	colombia	ADJ	O

1315	mao	NOUN	O
1315	rodriguez	ADJ	O
1315	gon	NOUN	O
1315	enriquepenalosa	ADJ	O
1315	bocarejo	ADJ	O
1315	_	PROPN	O
1315	jp	PROPN	O
1315	sectormovilidad	AUX	O
1315	multando	VERB	O
1315	bog	NOUN	O
1315	manolito	ADJ	O
1315	salazar	VERB	O
1315	petro	NOUN	O
1315	id	NOUN	O
1315	es	AUX	O
1315	caza	VERB	O
1315	infractor	NOUN	O
1315	daniel	ADJ	O
1315	sam	PROPN	O
1315	pero	CCONJ	O
1315	rodri	PROPN	O
1315	mar	PROPN	O
1315	tut	PROPN	O
1315	juan	PROPN	O
1315	sq1	PROPN	O
1315	la	DET	O
1315	sonia	NOUN	O
1315	ca	PROPN	O
1315	cities	PROPN	O
1315	for	PROPN	O
1315	people	VERB	O
1315	fd	NOUN	O
1315	bedout	NOUN	O
1315	Esto	PRON	O
1315	fue	AUX	O
1315	hoy	ADV	O
1315	frente	NOUN	O
1315	al	ADP	O
1315	portal	NOUN	B-loc
1315	de	ADP	I-loc
1315	suba	VERB	I-loc
1315	,	PUNCT	O
1315	se	PRON	O
1315	paso	VERB	O
1315	el	DET	O
1315	semáforo	NOUN	O
1315	en	ADP	O
1315	rojo	NOUN	O
1315	y	CCONJ	O
1315	atropelló	VERB	O
1315	a	ADP	O
1315	dos	NUM	O
1315	peatones	NOUN	O
1315	mujeres	NOUN	O
1315	!	PUNCT	O

1277	NQS	PROPN	B-loc
1277	por	ADP	I-loc
1277	40	NUM	I-loc
1277	choque	NOUN	O
1277	entre	ADP	O
1277	motocicleta	NOUN	O
1277	y	CCONJ	O
1277	vehículo	NOUN	O
1277	de	ADP	O
1277	servicio	NOUN	O
1277	público	ADJ	O
1277	;	PUNCT	O
1277	dos	NUM	O
1277	personas	NOUN	O
1277	lesionadas	ADJ	O
1277	y	CCONJ	O
1277	trasladadas	ADJ	O
1277	a	ADP	O
1277	centro	NOUN	O
1277	asistencial	ADJ	O
1277	.	PUNCT	O

1087	Accidente	NOUN	O
1087	en	ADP	O
1087	la	DET	O
1087	circunvalar	NOUN	B-loc
1087	a	ADP	O
1087	la	DET	O
1087	altura	NOUN	O
1087	de	ADP	O
1087	monserrate	NOUN	B-loc
1087	trancon	VERB	O
1087	fuerte	ADJ	O

1262	Av	NOUN	B-loc
1262	68	NUM	I-loc
1262	costado	VERB	O
1262	norte	NOUN	O
1262	sur	ADJ	O
1262	desde	ADP	O
1262	la	DET	O
1262	calle	NOUN	B-loc
1262	100	NUM	I-loc
1262	hasta	ADP	O
1262	el	DET	O
1262	salitre	NOUN	B-loc
1262	mágico	ADJ	I-loc
1262	por	ADP	O
1262	accidente	NOUN	O
1262	de	ADP	O
1262	tránsito	NOUN	O
1262	grave	ADJ	O
1262	waze	VERB	O
1262	traffic	VERB	O
1262	bog	NOUN	O
1262	la	DET	O
1262	luciernaga	NOUN	O
1262	gabo	ADJ	O
1262	de	ADP	O
1262	las	DET	O
1262	casas	NOUN	O

1248	bogotatransito	ADJ	O
1248	accidente	NOUN	O
1248	sitp	ADJ	O
1248	y	CCONJ	O
1248	carro	NOUN	O
1248	particular	ADJ	O
1248	sobre	ADP	O
1248	la	DET	O
1248	7ma	NOUN	B-loc
1248	con	ADP	I-loc
1248	106	NUM	I-loc
1248	sentido	NOUN	O
1248	norte-sur	NOUN	O

1332	bogotatransito	ADJ	O
1332	estrellada	ADJ	O
1332	entre	ADP	O
1332	particular	NOUN	O
1332	y	CCONJ	O
1332	servicio	NOUN	O
1332	publico	ADJ	O
1332	en	ADP	O
1332	la	DET	O
1332	Cra	PROPN	B-loc
1332	10	NUM	I-loc
1332	131A-22	NUM	I-loc

1171	bogotatransito	ADJ	O
1171	choque	NOUN	O
1171	simple	ADJ	O
1171	av	PROPN	B-loc
1171	boyaca	PROPN	I-loc
1171	n-s	PROPN	O
1171	llegando	VERB	O
1171	a	ADP	O
1171	la	DET	O
1171	cll	NOUN	B-loc
1171	26	NUM	I-loc
1171	carril	NOUN	O
1171	derecho	ADJ	O
1171	.	PUNCT	O
1171	.	PUNCT	O

1094	sectormovilidad	VERB	O
1094	un	DET	O
1094	árbol	NOUN	O
1094	cayó	VERB	O
1094	sobre	ADP	O
1094	un	DET	O
1094	camión	NOUN	O
1094	en	ADP	O
1094	la	DET	O
1094	Carrera	PROPN	B-loc
1094	7	NUM	I-loc
1094	con	ADP	I-loc
1094	183	NUM	I-loc
1094	.	PUNCT	O
1094	(	PUNCT	O
1094	Sentido	VERB	O
1094	sur	NOUN	O
1094	norte	ADJ	O
1094	)	PUNCT	O
1094	.	PUNCT	O
1094	Se	PRON	O
1094	requiere	VERB	O
1094	apoyo	NOUN	O
1094	para	ADP	O
1094	retirar	VERB	O
1094	el	DET	O
1094	vehículo	NOUN	O

1263	Lunes	NOUN	B-time
1263	8	NUM	I-time
1263	de	ADP	I-time
1263	Julio	PROPN	I-time
1263	del	ADP	I-time
1263	2019	NOUN	I-time
1263	2:50	NUM	B-time
1263	pm	NOUN	I-time
1263	aprox	ADJ	O
1263	.	PUNCT	O
1263	*	SYM	O
1263	Ciclista	PROPN	O
1263	fallecido	ADJ	O
1263	en	ADP	O
1263	incidente	NOUN	O
1263	vial	ADJ	O
1263	con	ADP	O
1263	vehiculo	NOUN	O
1263	de	ADP	O
1263	carga	NOUN	O
1263	,	PUNCT	O
1263	Av.	PROPN	B-loc
1263	.	PUNCT	I-loc
1263	Gaitán	PROPN	I-loc
1263	cortés	NOUN	I-loc
1263	x	CCONJ	I-loc
1263	calle	NOUN	I-loc
1263	58	NUM	I-loc
1263	A	ADP	I-loc
1263	sur	NOUN	I-loc
1263	,	PUNCT	O
1263	Bogotá	PROPN	B-loc
1263	*	SYM	O
1263	.	PUNCT	O
1263	Lamentamos	VERB	O
1263	la	DET	O
1263	pérdida	NOUN	O
1263	del	ADP	O
1263	compañero	NOUN	O
1263	.	PUNCT	O
1263	Otro	DET	O
1263	compañero	NOUN	O
1263	más	ADV	O

1233	Accidente	NOUN	O
1233	que	PRON	O
1233	involucra	VERB	O
1233	a	ADP	O
1233	un	DET	O
1233	articulado	NOUN	O
1233	,	PUNCT	O
1233	habría	AUX	O
1233	dejado	VERB	O
1233	una	DET	O
1233	persona	NOUN	O
1233	muerta	ADJ	O
1233	en	ADP	O
1233	Av.	PROPN	B-loc
1233	.	PUNCT	I-loc
1233	Caracas	PROPN	I-loc
1233	con	ADP	I-loc
1233	calle	NOUN	I-loc
1233	26	NUM	I-loc
1233	.	PUNCT	O
1233	Congestión	PROPN	O
1233	sentido	VERB	O
1233	norte	NOUN	O
1233	sur	ADJ	O
1233	.	PUNCT	O

1283	sectormovilidad	NOUN	O
1283	.	PUNCT	O
1283	transitobta	NOUN	O
1283	j	CCONJ	O
1283	nieto	NOUN	O
1283	blanco	ADJ	O
1283	choque	NOUN	O
1283	por	ADP	O
1283	alcance	NOUN	O
1283	entre	ADP	O
1283	carry	NOUN	O
1283	y	CCONJ	O
1283	un	DET	O
1283	particular	NOUN	O
1283	subiendo	VERB	O
1283	puente	NOUN	B-loc
1283	cra	NOUN	B-loc
1283	30	NUM	I-loc
1283	calle	NOUN	I-loc
1283	26	NUM	I-loc
1283	trancon	VERB	O
